,date,open,high,low,close,adj_close,Volume,stock
4410,1962-11-19,1.1014219280169133,6.934171676635742,6.8108974,6.903353,0.6263869,66500.0,IP
4411,1962-11-19,5.046666622161865,5.046666622161865,4.96,4.96,0.4022978,936000.0,IBM
4412,1962-11-19,0.07295490801334381,0.07451377063989639,0.07295491,0.07451377,0.028750347,661700.0,DIS
4413,1962-11-19,1.1014219280169133,8.09375,7.8125,7.8125,1.3971127,26400.0,GT
4414,1962-11-19,0.08293242007493973,0.08337590843439102,0.081601955,0.08204544,0.004550525,704600.0,HPQ
4415,1962-11-19,1.1014219280169133,29.8125,29.625,29.75,0.5110706,1400.0,DTE
4416,1962-11-20,1.1014219280169133,1.71875,1.703125,1.71875,0.015877116,937600.0,XOM
4417,1962-11-20,1.1014219280169133,1.0625,1.0507812,1.0605469,0.0102273,217600.0,PG
4418,1962-11-20,1.1014219280169133,5.5625,5.4791665,5.4791665,0.7333917,24000.0,FL
4419,1962-11-20,1.1014219280169133,3.482142925262451,3.452381,3.482143,0.05688043,120000.0,CVX
4420,1962-11-20,5.059969902038574,5.059969902038574,4.931128,4.954554,1.1683837,139400.0,ARNC
4421,1962-11-20,4.986666679382324,5.045000076293945,4.9866667,5.0183334,0.40702894,1120000.0,IBM
4422,1962-11-20,1.5,16.028819454351698,1.4947916,1.5,0.13169187,112800.0,CAT
4423,1962-11-20,0.7224058508872986,0.7299178838729858,0.72240585,0.7299179,0.0017746727,1527500.0,GE
4424,1962-11-20,1.1014219280169133,0.16087962687015533,0.16087963,0.16087963,4.5634312e-07,129600.0,JNJ
4425,1962-11-20,1.1014219280169133,6.964990139007568,6.8725348,6.96499,0.6319797,37700.0,IP
4426,1962-11-20,1.1014219280169133,0.1232638880610466,0.121527776,0.12326389,0.00015625512,691200.0,MO
4427,1962-11-20,1.1014219280169133,8.03125,7.78125,7.9375,1.4194664,30000.0,GT
4428,1962-11-20,5.406750202178955,5.406750202178955,5.24655,5.26257,1.264299,130400.0,AA
4429,1962-11-20,1.1014219280169133,9.6875,9.609375,9.6875,0.2263951,44800.0,ED
4430,1962-11-20,0.6893004179000854,0.6975308656692505,0.67695475,0.67901236,0.12585135,583200.0,BA
4431,1962-11-20,0.08204544335603714,0.08337590843439102,0.081601955,0.08337591,0.0046243123,1211900.0,HPQ
4432,1962-11-20,1.1014219280169133,30.4375,30.0,30.25,0.51966006,7400.0,DTE
4433,1962-11-20,1.1014219280169133,247.5,245.0,247.5,114.7004,500.0,NAV
4434,1962-11-20,0.07451377063989639,0.07607264071702957,0.073578455,0.07607264,0.029351799,778500.0,DIS
4435,1962-11-20,0.2057291716337204,0.2063802033662796,0.203125,0.2063802,0.003395142,2227200.0,KO
4436,1962-11-21,1.1014219280169133,8.09375,7.90625,8.0,1.4306409,44800.0,GT
4437,1962-11-21,1.1014219280169133,5.5,5.4583335,5.4583335,0.73060316,85200.0,FL
4438,1962-11-21,1.1014219280169133,1.71875,1.7109375,1.71875,0.015877116,956800.0,XOM
4439,1962-11-21,1.1014219280169133,9.78125,9.671875,9.78125,0.22858597,28800.0,ED
4440,1962-11-21,1.1014219280169133,247.5,243.125,245.0,113.541756,500.0,NAV
4441,1962-11-21,5.018333435058594,5.063333511352539,4.9933333,5.03,0.40797523,1595200.0,IBM
4442,1962-11-21,1.1014219280169133,6.964990139007568,6.8108974,6.903353,0.6263869,66100.0,IP
4443,1962-11-21,5.059969902038574,5.059969902038574,4.9662666,4.9896927,1.1766706,89600.0,ARNC
4444,1962-11-21,0.08337590843439102,0.08825428783893585,0.08204544,0.08825429,0.004894887,3748600.0,HPQ
4445,1962-11-21,1.1014219280169133,1.07421875,1.0585938,1.0742188,0.010359152,294400.0,PG
4446,1962-11-21,1.1014219280169133,30.8125,30.3125,30.75,0.5282492,2800.0,DTE
4447,1962-11-21,1.1014219280169133,0.1258680522441864,0.123697914,0.12586805,0.0001595563,1497600.0,MO
4448,1962-11-21,1.1014219280169133,0.16174767911434174,0.15914352,0.16174768,4.6046534e-07,475200.0,JNJ
4449,1962-11-21,5.406750202178955,5.406750202178955,5.306625,5.322645,1.2787312,83800.0,AA
4450,1962-11-21,0.7299178838729858,0.7399339079856873,0.72741383,0.7386819,0.001795983,818600.0,GE
4451,1962-11-21,1.1014219280169133,3.497023820877075,3.4598215,3.482143,0.05688043,201600.0,CVX
4452,1962-11-21,0.07607264071702957,0.07638441026210785,0.07451377,0.07607264,0.029351799,467100.0,DIS
4453,1962-11-21,0.6790123581886292,0.6893004179000854,0.67695475,0.68106997,0.12623282,479600.0,BA
4454,1962-11-21,0.2063802033662796,0.2083333283662796,0.20605469,0.2076823,0.0034165638,3532800.0,KO
4455,1962-11-21,1.5,16.028819454351698,1.4947916,1.5,0.13169187,105600.0,CAT
4456,1962-11-23,1.1014219280169133,8.09375,7.8125,8.03125,1.4362307,29600.0,GT
4457,1962-11-23,1.1014219280169133,0.12890625,0.12521702,0.1267361,0.00016065668,1612800.0,MO
4458,1962-11-23,1.1014219280169133,31.125,30.75,31.125,0.53469133,3400.0,DTE
4459,1962-11-23,5.03000020980835,5.173333168029785,5.0033336,5.173333,0.41960087,2763200.0,IBM
4460,1962-11-23,1.1014219280169133,1.09375,1.0664062,1.0859375,0.010472151,640000.0,PG
4461,1962-11-23,1.1014219280169133,0.16377314925193787,0.16001157,0.16261575,4.6293675e-07,345600.0,JNJ
4462,1962-11-23,1.1014219280169133,247.5,243.125,245.625,113.83142,700.0,NAV
4463,1962-11-23,1.1014219280169133,3.5416667461395264,3.4970238,3.5193453,0.057488132,208000.0,CVX
4464,1962-11-23,0.7399339079856873,0.7562099099159241,0.7399339,0.7537059,0.0018325096,3234800.0,GE
4465,1962-11-23,0.6810699701309204,0.6975308656692505,0.67489713,0.6893004,0.12775835,996200.0,BA
4466,1962-11-23,1.1014219280169133,5.572916507720947,5.5104165,5.5416665,0.7417576,49200.0,FL
4467,1962-11-23,0.08825428783893585,0.09002824127674103,0.08692382,0.08692382,0.0048210956,2536700.0,HPQ
4468,1962-11-23,0.208984375,0.21484375,0.20898438,0.21256511,0.003496887,1382400.0,KO
4469,1962-11-23,1.1014219280169133,9.90625,9.765625,9.875,0.23077703,48000.0,ED
4470,1962-11-23,0.07607264071702957,0.07607264071702957,0.07295491,0.07482555,0.02887064,778500.0,DIS
4471,1962-11-23,1.5,16.028819454351698,1.4947916,1.5,0.13169187,228000.0,CAT
4472,1962-11-23,1.1014219280169133,7.057445526123047,6.780079,7.026627,0.6375721,75800.0,IP
4473,1962-11-23,1.1014219280169133,1.75390625,1.7226562,1.7539062,0.016201891,2140800.0,XOM
4474,1962-11-23,5.32264518737793,5.506875038146973,5.322645,5.506875,1.3229915,85800.0,AA
4475,1962-11-23,4.989692687988281,5.15367317199707,4.9896927,5.153673,1.21534,91700.0,ARNC
4476,1962-11-26,1.1014219280169133,246.875,242.5,246.875,114.41073,600.0,NAV
4477,1962-11-26,5.15367317199707,5.223950386047363,5.071683,5.071683,1.1960062,73200.0,ARNC
4478,1962-11-26,1.1014219280169133,0.16724537312984467,0.16319445,0.16666667,4.7446864e-07,1252800.0,JNJ
4479,1962-11-26,5.506875038146973,5.554934978485107,5.41476,5.41476,1.3008609,68500.0,AA
4480,1962-11-26,1.1014219280169133,9.96875,9.875,9.9375,0.2322375,80000.0,ED
4481,1962-11-26,0.07482554763555527,0.07638441026210785,0.07264313,0.07264313,0.028028578,622800.0,DIS
4482,1962-11-26,0.6460905075073242,0.6460905075073242,0.6255144,0.6440329,0.11936817,5898600.0,BA
4483,1962-11-26,0.08692382276058197,0.08869777619838715,0.08603684,0.08648033,0.0047965,3044000.0,HPQ
4484,1962-11-26,1.1014219280169133,1.107421875,1.0917969,1.1015625,0.010622837,659200.0,PG
4485,1962-11-26,1.1014219280169133,8.125,7.9375,7.96875,1.4250541,32400.0,GT
4486,1962-11-26,1.1014219280169133,0.130859375,0.1280382,0.13020833,0.00016505817,1670400.0,MO
4487,1962-11-26,1.1014219280169133,1.75390625,1.7382812,1.7460938,0.016129712,1056000.0,XOM
4488,1962-11-26,1.1014219280169133,5.666666507720947,5.5520835,5.6354165,0.7543065,58800.0,FL
4489,1962-11-26,1.5,16.028819454351698,1.4947916,1.5,0.13169187,187200.0,CAT
4490,1962-11-26,1.1014219280169133,31.1875,30.625,30.625,0.52610254,3400.0,DTE
4491,1962-11-26,1.1014219280169133,3.563988208770752,3.5342262,3.5639882,0.058217384,140800.0,CVX
4492,1962-11-26,0.2125651091337204,0.2154947966337204,0.21223958,0.2141927,0.0035236622,1996800.0,KO
4493,1962-11-26,5.173333168029785,5.263333320617676,5.153333,5.1833334,0.42041162,2139200.0,IBM
4494,1962-11-26,0.7537059187889099,0.754957914352417,0.73492587,0.7461939,0.0018142454,2196400.0,GE
4495,1962-11-26,1.1014219280169133,7.057445526123047,6.9341717,6.9341717,0.62918353,57100.0,IP
4496,1962-11-27,1.1014219280169133,1.75,1.734375,1.7421875,0.01609362,1088000.0,XOM
4497,1962-11-27,5.183333396911621,5.276666641235352,5.153333,5.2633333,0.42690063,1728000.0,IBM
4498,1962-11-27,5.106821537017822,5.2942280769348145,5.1068215,5.294228,1.2484865,185600.0,ARNC
4499,1962-11-27,1.5,16.028819454351698,1.484375,1.5,0.13169187,165600.0,CAT
4500,1962-11-27,1.1014219280169133,5.708333492279053,5.6354165,5.7083335,0.7640669,36000.0,FL
4501,1962-11-27,1.1014219280169133,3.5714285373687744,3.549107,3.5565476,0.058095835,142400.0,CVX
4502,1962-11-27,1.1014219280169133,10.015625,9.875,9.984375,0.233333,65600.0,ED
4503,1962-11-27,1.1014219280169133,30.9375,30.75,30.875,0.5303969,1600.0,DTE
4504,1962-11-27,1.1014219280169133,8.25,8.0,8.25,1.4753512,60800.0,GT
4505,1962-11-27,1.1014219280169133,0.1343315988779068,0.13020833,0.1343316,0.000170285,1728000.0,MO
4506,1962-11-27,0.644032895565033,0.6522634029388428,0.63374484,0.63374484,0.11746136,2028800.0,BA
4507,1962-11-27,0.7461938858032227,0.7486979365348816,0.7399339,0.7461939,0.0018142454,1198000.0,GE
4508,1962-11-27,1.1014219280169133,250.0,246.875,248.125,114.98999,1400.0,NAV
4509,1962-11-27,1.1014219280169133,0.16898147761821747,0.16782407,0.16898148,4.810583e-07,691200.0,JNJ
4510,1962-11-27,0.08736731112003326,0.08914126455783844,0.08736731,0.08825429,0.004894887,1493800.0,HPQ
4511,1962-11-27,1.1014219280169133,6.964990139007568,6.8108974,6.8725348,0.6235909,76200.0,IP
4512,1962-11-27,0.07357845455408096,0.07482554763555527,0.073578455,0.07482555,0.02887064,389200.0,DIS
4513,1962-11-27,1.1014219280169133,1.119140625,1.1035156,1.1191406,0.0107923485,556800.0,PG
4514,1962-11-27,0.2141927033662796,0.21484375,0.21386719,0.21484375,0.0035343757,1152000.0,KO
4515,1962-11-27,5.4387898445129395,5.639039993286133,5.43879,5.63904,1.354744,173700.0,AA
4516,1962-11-28,5.317653656005859,5.446495532989502,5.3176537,5.4347825,1.2816323,77500.0,ARNC
4517,1962-11-28,0.08869777619838715,0.08958475291728973,0.088697776,0.088697776,0.004919491,1409200.0,HPQ
4518,1962-11-28,0.07482554763555527,0.0757608637213707,0.07482555,0.07513732,0.028990928,661700.0,DIS
4519,1962-11-28,5.273333549499512,5.3466668128967285,5.2733335,5.3,0.42987448,2656000.0,IBM
4520,1962-11-28,1.1014219280169133,1.12109375,1.1171875,1.1171875,0.010773509,268800.0,PG
4521,1962-11-28,0.21484375,0.2154947966337204,0.2141927,0.21451823,0.0035548296,1420800.0,KO
4522,1962-11-28,1.1014219280169133,6.964990139007568,6.780079,6.9341717,0.62918353,58800.0,IP
4523,1962-11-28,0.7461938858032227,0.7512019276618958,0.7461939,0.74869794,0.001820334,1936800.0,GE
4524,1962-11-28,5.655059814453125,5.81525993347168,5.65506,5.80725,1.3951547,72500.0,AA
4525,1962-11-28,1.1014219280169133,0.1753472238779068,0.16840278,0.17418982,4.958861e-07,907200.0,JNJ
4526,1962-11-28,1.1014219280169133,5.833333492279053,5.7708335,5.8020835,0.7766146,45600.0,FL
4527,1962-11-28,1.1014219280169133,3.6011905670166016,3.5565476,3.6011906,0.058825083,344000.0,CVX
4528,1962-11-28,1.1014219280169133,8.34375,8.15625,8.3125,1.4865272,43600.0,GT
4529,1962-11-28,1.1014219280169133,0.138671875,0.1345486,0.1345486,0.00017056007,1670400.0,MO
4530,1962-11-28,1.1014219280169133,249.375,247.5,248.75,115.279655,300.0,NAV
4531,1962-11-28,1.1014219280169133,31.0,30.75,31.0,0.53254414,1200.0,DTE
4532,1962-11-28,0.6337448358535767,0.644032895565033,0.63374484,0.63580245,0.11784279,1871000.0,BA
4533,1962-11-28,1.1014219280169133,1.7578125,1.7421875,1.75,0.016165799,1139200.0,XOM
4534,1962-11-28,1.5,16.028819454351698,1.4947916,1.5052084,0.13214913,177600.0,CAT
4535,1962-11-28,1.1014219280169133,10.03125,9.921875,9.921875,0.23187234,19200.0,ED
4536,1962-11-29,1.1014219280169133,1.77734375,1.75,1.7773438,0.016418396,1200000.0,XOM
4537,1962-11-29,5.807250022888184,5.823269844055176,5.63904,5.66307,1.3605173,77900.0,AA
4538,1962-11-29,1.5052083730697632,16.028819454351698,1.5052084,1.5052084,0.13214913,132000.0,CAT
4539,1962-11-29,0.6358024477958679,0.644032895565033,0.63374484,0.6440329,0.11936817,1737200.0,BA
4540,1962-11-29,0.08869777619838715,0.08958475291728973,0.08736731,0.0878108,0.0048702923,591800.0,HPQ
4541,1962-11-29,1.1014219280169133,31.125,30.8125,31.0,0.53254414,2000.0,DTE
4542,1962-11-29,1.1014219280169133,0.1349826455116272,0.13216145,0.13498265,0.00017111028,1728000.0,MO
4543,1962-11-29,1.1014219280169133,3.764880895614624,3.6160715,3.7425594,0.061134316,510400.0,CVX
4544,1962-11-29,0.2154947966337204,0.2161458283662796,0.2154948,0.21614583,0.0035818045,1113600.0,KO
4545,1962-11-29,1.1014219280169133,6.9958086013793945,6.8108974,6.9341717,0.62918353,90000.0,IP
4546,1962-11-29,0.07513731718063354,0.0757608637213707,0.07451377,0.07482555,0.02887064,544900.0,DIS
4547,1962-11-29,1.1014219280169133,5.84375,5.7916665,5.7916665,0.7752206,40800.0,FL
4548,1962-11-29,1.1014219280169133,0.17476852238178253,0.171875,0.1736111,4.9423835e-07,561600.0,JNJ
4549,1962-11-29,1.1014219280169133,248.125,245.0,245.0,113.541756,400.0,NAV
4550,1962-11-29,1.1014219280169133,8.46875,8.21875,8.4375,1.5088817,44000.0,GT
4551,1962-11-29,1.1014219280169133,10.0,9.921875,10.0,0.2336982,42400.0,ED
4552,1962-11-29,5.300000190734863,5.3466668128967285,5.29,5.346667,0.4336594,1752000.0,IBM
4553,1962-11-29,0.7486979365348816,0.7499499320983887,0.7449419,0.74994993,0.0018233774,1447600.0,GE
4554,1962-11-29,5.4347825050354,5.4582085609436035,5.294228,5.3293667,1.2567728,83200.0,ARNC
4555,1962-11-29,1.1014219280169133,1.1171875,1.1015625,1.1113281,0.010717012,313600.0,PG
4556,1962-11-30,0.7499499320983887,0.7512019276618958,0.74744594,0.74869794,0.001820334,1028300.0,GE
4557,1962-11-30,1.1014219280169133,8.4375,8.09375,8.25,1.4753512,44800.0,GT
4558,1962-11-30,1.1014219280169133,31.125,30.9375,31.0,0.53254414,4400.0,DTE
4559,1962-11-30,0.216796875,0.224609375,0.21679688,0.22460938,0.0037220537,2035200.0,KO
4560,1962-11-30,1.5052083730697632,16.028819454351698,1.5052084,1.5052084,0.13214913,124800.0,CAT
4561,1962-11-30,0.08781079947948456,0.08869777619838715,0.0878108,0.088697776,0.004919491,1127400.0,HPQ
4562,1962-11-30,1.1014219280169133,1.123046875,1.1035156,1.109375,0.010698171,384000.0,PG
4563,1962-11-30,5.329366683959961,5.341079235076904,5.153673,5.1770988,1.2208649,77500.0,ARNC
4564,1962-11-30,1.1014219280169133,6.9958086013793945,6.903353,6.903353,0.6263869,32800.0,IP
4565,1962-11-30,0.6424897313117981,0.6424897313117981,0.63580245,0.6399177,0.118605465,1123400.0,BA
4566,1962-11-30,5.3466668128967285,5.356666564941406,5.2966666,5.3133335,0.43095598,1299200.0,IBM
4567,1962-11-30,1.1014219280169133,3.779761791229248,3.735119,3.764881,0.061498918,260800.0,CVX
4568,1962-11-30,1.1014219280169133,9.984375,9.9375,9.9375,0.2322375,35200.0,ED
4569,1962-11-30,1.1014219280169133,0.1349826455116272,0.13368055,0.13368055,0.00016945974,345600.0,MO
4570,1962-11-30,1.1014219280169133,1.77734375,1.7617188,1.7617188,0.016274048,806400.0,XOM
4571,1962-11-30,5.663070201873779,5.707125186920166,5.506875,5.522895,1.3268418,72500.0,AA
4572,1962-11-30,0.07482554763555527,0.07482554763555527,0.069837175,0.071396045,0.027547402,2374400.0,DIS
4573,1962-11-30,1.1014219280169133,5.791666507720947,5.6666665,5.7083335,0.7640669,20400.0,FL
4574,1962-11-30,1.1014219280169133,246.875,243.75,245.0,113.541756,600.0,NAV
4575,1962-11-30,1.1014219280169133,0.1736111044883728,0.171875,0.1736111,4.9423835e-07,864000.0,JNJ
4576,1962-12-03,1.1014219280169133,31.0625,30.9375,30.9375,0.53147066,3600.0,DTE
4577,1962-12-03,0.6399176716804504,0.6399176716804504,0.63374484,0.63580245,0.11784279,546600.0,BA
4578,1962-12-03,1.1014219280169133,0.1336805522441864,0.13259548,0.13368055,0.00016945974,633600.0,MO
4579,1962-12-03,1.5052083730697632,1.5208333730697632,1.5052084,1.5104166,0.13260642,81600.0,CAT
4580,1962-12-03,0.07201958447694778,0.07233136147260666,0.072019584,0.072019584,0.027787965,389200.0,DIS
4581,1962-12-03,1.1014219280169133,8.21875,8.03125,8.1875,1.4641743,25600.0,GT
4582,1962-12-03,0.2233072966337204,0.2233072966337204,0.22005208,0.22005208,0.0036465353,1651200.0,KO
4583,1962-12-03,5.506875038146973,5.506875038146973,5.338665,5.40675,1.2989377,68500.0,AA
4584,1962-12-03,1.1014219280169133,1.765625,1.7460938,1.7578125,0.016237961,697600.0,XOM
4585,1962-12-03,0.08869777619838715,0.08958475291728973,0.08736731,0.089141265,0.0049440833,1691100.0,HPQ
4586,1962-12-03,1.1014219280169133,0.17303240299224854,0.1707176,0.1707176,4.8600106e-07,432000.0,JNJ
4587,1962-12-03,1.1014219280169133,3.824404716491699,3.75,3.8244047,0.062471222,270400.0,CVX
4588,1962-12-03,5.260000228881836,5.260000228881836,5.2033334,5.22,0.42338556,1288000.0,IBM
4589,1962-12-03,0.7486979365348816,0.7486979365348816,0.7424379,0.74744594,0.0018172906,1417700.0,GE
4590,1962-12-03,1.1014219280169133,6.903353214263916,6.780079,6.780079,0.6152013,39700.0,IP
4591,1962-12-03,1.1014219280169133,9.984375,9.921875,9.9375,0.2322375,20000.0,ED
4592,1962-12-03,5.15367317199707,5.15367317199707,5.0131183,5.05997,1.193243,73200.0,ARNC
4593,1962-12-03,1.1014219280169133,1.123046875,1.1035156,1.1171875,0.010773509,358400.0,PG
4594,1962-12-03,1.1014219280169133,5.677083492279053,5.5833335,5.6041665,0.75012344,20400.0,FL
4595,1962-12-04,1.1014219280169133,5.625,5.59375,5.6041665,0.75012344,26400.0,FL
4596,1962-12-04,5.071682929992676,5.223950386047363,5.071683,5.165386,1.2181027,83200.0,ARNC
4597,1962-12-04,5.233333110809326,5.34499979019165,5.233333,5.3366666,0.43284824,1755200.0,IBM
4598,1962-12-04,1.1014219280169133,1.15234375,1.1210938,1.1503906,0.011093704,320000.0,PG
4599,1962-12-04,1.1014219280169133,0.1351996511220932,0.13237847,0.13519965,0.00017138537,691200.0,MO
4600,1962-12-04,5.414760112762451,5.554934978485107,5.41476,5.514885,1.324916,77900.0,AA
4601,1962-12-04,1.1014219280169133,9.984375,9.90625,9.984375,0.233333,30400.0,ED
4602,1962-12-04,0.08914126455783844,0.09535010904073715,0.089141265,0.09535011,0.005288449,4566000.0,HPQ
4603,1962-12-04,1.1014219280169133,0.17245370149612427,0.1707176,0.171875,4.8929604e-07,216000.0,JNJ
4604,1962-12-04,1.1014219280169133,8.25,8.0,8.21875,1.4697618,26400.0,GT
4605,1962-12-04,0.2200520783662796,0.2259114533662796,0.22005208,0.22460938,0.0037220537,1267200.0,KO
4606,1962-12-04,1.1014219280169133,30.9375,30.625,30.625,0.52610254,3200.0,DTE
4607,1962-12-04,1.1014219280169133,1.77734375,1.7578125,1.7773438,0.016418396,896000.0,XOM
4608,1962-12-04,1.5104166269302368,1.5677083730697632,1.5104166,1.5677084,0.13763636,206400.0,CAT
4609,1962-12-04,0.7474459409713745,0.7562099099159241,0.74744594,0.7524539,0.0018294655,1597400.0,GE
4610,1962-12-04,0.07201958447694778,0.07357845455408096,0.072019584,0.07326668,0.028269155,700600.0,DIS
4611,1962-12-04,1.1014219280169133,3.861607074737549,3.794643,3.8392856,0.06271432,243200.0,CVX
4612,1962-12-04,1.1014219280169133,6.934171676635742,6.718442,6.903353,0.6263869,55100.0,IP
4613,1962-12-05,0.2252604216337204,0.2262369841337204,0.22526042,0.22623698,0.003749025,1228800.0,KO
4614,1962-12-05,0.09535010904073715,0.09535010904073715,0.09313266,0.094019644,0.0052146544,2649400.0,HPQ
4615,1962-12-05,1.1014219280169133,6.964990139007568,6.8725348,6.96499,0.6319797,81100.0,IP
4616,1962-12-05,5.522894859313965,5.623020172119141,5.522895,5.607,1.3470464,58500.0,AA
4617,1962-12-05,1.1014219280169133,31.0,30.75,31.0,0.53254414,3200.0,DTE
4618,1962-12-05,0.7524539232254028,0.7662259340286255,0.7524539,0.76121795,0.0018507737,2515900.0,GE
4619,1962-12-05,1.1014219280169133,1.15625,1.1484375,1.1523438,0.011112544,262400.0,PG
4620,1962-12-05,1.1014219280169133,9.984375,9.921875,9.921875,0.23187234,22400.0,ED
4621,1962-12-05,1.1014219280169133,8.28125,8.09375,8.09375,1.447408,36000.0,GT
4622,1962-12-05,0.07326667755842209,0.07389022409915924,0.07295491,0.07295491,0.02814887,973100.0,DIS
4623,1962-12-05,5.336666584014893,5.413333415985107,5.3166666,5.3166666,0.43122628,2139200.0,IBM
4624,1962-12-05,1.5677083730697632,1.5729166269302368,1.5520834,1.5520834,0.1362646,182400.0,CAT
4625,1962-12-05,1.1014219280169133,0.1744791716337204,0.171875,0.171875,4.8929604e-07,475200.0,JNJ
4626,1962-12-05,1.1014219280169133,5.645833492279053,5.59375,5.6041665,0.75012344,39600.0,FL
4627,1962-12-05,1.1014219280169133,1.8046875,1.7773438,1.8007812,0.016634878,1932800.0,XOM
4628,1962-12-05,1.1014219280169133,3.90625,3.8541667,3.8541667,0.062957354,286400.0,CVX
4629,1962-12-05,1.1014219280169133,0.1362847238779068,0.13324653,0.13324653,0.00016890952,1728000.0,MO
4630,1962-12-05,5.177098751068115,5.270802021026611,5.1770988,5.2473764,1.2374376,62500.0,ARNC
4631,1962-12-06,5.188811779022217,5.188811779022217,5.05997,5.1302476,1.2098167,86000.0,ARNC
